"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"1256",0.425888773958194,0.839667929650952,0.41202346084535,0.00845842036408179,0.76153270123703,0.706970738555753,0.485619609660528,1,0
"1257",0.917153120610085,0.136412018518346,0.423926193632712,0.607348765189685,0.922937744724863,0.285120489691837,0.76403936948724,0,0
"1258",0.999350187040337,0.181157292379426,0.845241198245456,0.167972280539207,0.836358817692221,0.389544308608975,0.860679013957834,0,0
"1259",0.178155142641731,0.825549094078078,0.757527458882461,0.269985592702528,0.00297145337136361,0.360020119020418,0.43242441685284,1,1
"1260",0.69982281680264,0.450522993209532,0.110331522965902,0.292160079384595,0.881803171282035,0.0892244329353488,0.00699169175125151,1,1
"1261",0.0642325832849962,0.453031767579596,0.912869954267063,0.13622471017052,0.00129637366745772,0.408081950728819,0.746171493732133,1,1
"1262",0.435587233405943,0.760079464863077,0.665763526076563,0.5887696902073,0.858939066825546,0.664516051182335,0.254707534795948,0,0
"1263",0.637058889802566,0.348124817082226,0.289766281955919,0.48230624711259,0.308229023733087,0.5091043507838,0.866450510755607,0,0
"1264",0.212799869530559,0.412804721786444,0.51842779433857,0.42332579911003,0.471731800453482,0.248411570032979,0.882464111906954,0,0
"1265",0.892703934900146,0.160312228657738,0.22444841684361,0.352097317304784,0.274150803699737,0.37067175659398,0.163607169655797,0,0
"1266",0.951078600452948,0.92160266579719,0.523575380632028,0.565046487286845,0.170576770293058,0.224379401504519,0.16286536324417,0,0
"1267",0.416212306399,0.415720407082927,0.550882382056074,0.931502201468955,0.217438105528931,0.137378068010657,0.0876272869936028,0,0
"1268",0.269860017056366,0.389241837789212,0.0540821091387758,0.381008143287825,0.260396164244632,0.431001327313593,0.0551045106962361,0,0
"1269",0.401677769927465,0.162275278012901,0.232610039978207,0.558220815674852,0.629644437037292,0.121334066513642,0.233989034026672,0,0
"1270",0.123490811011078,0.781336834241505,0.93805530462348,0.657970532711635,0.0714767117659015,0.659877896499228,0.180953150494461,0,0
"1271",0.753718923466315,0.622266275932342,0.512551278765939,0.990895561539902,0.0343749944810978,0.126691014481282,0.505276854716038,1,0
"1272",0.832835876228024,0.897807542302065,0.817486699345332,0.462602958623837,0.193336846046543,0.984173577103864,0.29527977194296,0,0
"1273",0.380151239556582,0.335471668708394,0.750478067822561,0.226142471145673,0.43066922521733,0.00569583869379104,0.841703234520584,1,1
"1274",0.230979192010066,0.263247266281565,0.949615705462906,0.375971531606746,0.0551989927595973,0.691655096385049,0.657386667838449,0,0
"1275",0.507806775402008,0.467831897219401,0.573358221958484,0.518497049007727,0.926866607009727,0.620662797506224,0.715103905082582,0,0
"1276",0.116183466915571,0.499501284515793,0.671095394238823,0.344236367458707,0.257481869096264,0.440665361143393,0.83335642571034,0,0
"1277",0.134420940147269,0.720233524256847,0.255237221162781,0.645584710643188,0.0306407350793799,0.479520523853449,0.0613776826384077,1,0
"1278",0.918198089384968,0.153144393565309,0.0724120804358729,0.270541795315379,0.828052232295087,0.178499424238303,0.475401598470737,0,0
"1279",0.264001491755688,0.841174952600825,0.206661467548786,0.318616802161972,0.188640411705852,0.785625259370719,0.215630452978828,0,0
"1280",0.763008184812856,0.305968243830658,0.413285552081352,0.326667447205322,0.196765650680187,0.8795990088449,0.315984744635356,0,0
"1281",0.177804294063514,0.155888850888663,0.650517424577206,0.803604959291212,0.910192027929037,0.573871890251287,0.331668019119523,0,0
"1282",0.104424009229963,0.723481976725883,0.702312891766805,0.4834481072319,0.854736828498549,0.29291467549797,0.866590142795024,0,0
"1283",0.720067818778706,0.34521049267351,0.917396648405293,0.718951619427726,0.36294834903767,0.254541840732942,0.605381256794361,0,0
"1284",0.415265531014097,0.758151318793686,0.824257691712295,0.33416039797502,0.225452922817196,0.448583961407464,0.147537954647994,0,0
"1285",0.718764185392141,0.166200390983776,0.574557598527337,0.22415409439082,0.377403697092167,0.0534970919917957,0.977813820668002,0,0
"1286",0.154092851513594,0.333479442077191,0.240543626213514,0.612380006219645,0.280246956646815,0.399141436939422,0.501357691049106,0,0
"1287",0.44252328296292,0.201280446424918,0.13718682767672,0.258398853808959,0.646902593588869,0.842482509823053,0.841216568887383,0,0
"1288",0.517347908099461,0.444189987739785,0.273150528755226,0.414665092450334,0.668019548186019,0.711424995661481,0.642013987883998,0,0
"1289",0.411965012898093,0.0884675517776274,0.573052688004529,0.6209143458008,0.662991076464878,0.0859284249502505,0.551315340909213,0,0
"1290",0.746896893134051,0.892010304898383,0.678962509196176,0.678689342104044,0.718968857707922,0.496948069431432,0.195399743918692,0,0
"1291",0.147623520745106,0.831505437869723,0.883107267029769,0.67841104844857,0.036580481393506,0.275339816221657,0.241916275792794,1,0
"1292",0.423436488140874,0.1691944336269,0.138184555124273,0.0480086509938605,0.0151551617080416,0.893408906130233,0.219208085998702,1,0
"1293",0.270124852853714,0.694929299140709,0.775696027010228,0.344866797988857,0.479361826418346,0.983102593509111,0.381116556806027,0,0
"1294",0.827911005076463,0.50104898316194,0.461427484104316,0.412793812443069,0.5376760778445,0.168402495777586,0.893975910057628,0,0
"1295",0.973301514861742,0.616823603838111,0.135127397590778,0.114564397106659,0.110958633432242,0.158195894333961,0.362221975195022,0,0
"1296",0.209732634136216,0.451482372488466,0.695226625012029,0.981275657695594,0.936023893345249,0.82695787856101,0.250577548297735,0,0
"1297",0.277847683398683,0.813042219281113,0.565506819349622,0.160065249062462,0.455776588318708,0.879784409157647,0.227864802874767,0,0
"1298",0.615182244272398,0.762285448366135,0.606669339210262,0.103162760567472,0.893338250575915,0.197998640782204,0.40629601075442,0,0
"1299",0.499326479454297,0.596293969833959,0.202032335514805,0.684408093921935,0.803606993355088,0.727715867648087,0.909758918004524,0,0
"1300",0.899524353935259,0.908757990324933,0.820845890695892,0.702661762389953,0.664937165875214,0.219295722778763,0.505633878701558,0,0
"1301",0.475597358572883,0.492789818332264,0.25183670064456,0.672857996190283,0.936996268650299,0.0369332417904067,0.874396730471204,1,0
"1302",0.600211498967636,0.393342709705415,0.783078652270428,0.150358176908691,0.147170639280478,0.194253333192191,0.952926374906759,0,0
"1303",0.1691449716893,0.29491652616743,0.685192038403853,0.724050926561678,0.0457619685792487,0.20010675814276,0.532724228186292,1,0
"1304",0.686196406419168,0.888956483181229,0.60042559443835,0.428461895300763,0.779646126702576,0.657342987677112,0.320279377458419,0,0
"1305",0.874980947832231,0.716459941937895,0.70095046325763,0.688102358680449,0.921286801434556,0.482915506500363,0.930133688198915,0,0
"1306",0.0475337032853321,0.735971720467487,0.16697828436714,0.401319860685499,0.526663219469621,0.732578396542764,0.210680308579311,1,0
"1307",0.289028155104185,0.846485299271234,0.553466796369633,0.387734345328262,0.859235260964981,0.367641594379119,0.224805962807599,0,0
"1308",0.103000824976685,0.503925561276728,0.535330213675268,0.0889396900124516,0.0523944125172603,0.836282848375909,0.654628022895587,0,0
"1309",0.815840731348622,0.609571858142948,0.459449610646045,0.0365700115973571,0.374991584504595,0.139477166772454,0.13466830663128,1,0
"1310",0.498885597727289,0.54924749477027,0.57411026877547,0.513133749572221,0.852489997735255,0.284543665481081,0.275822473489096,0,0
"1311",0.988948384396808,0.498263955541724,0.75595172431984,0.28555875131039,0.568065853982428,0.383010776579295,0.767250843268008,0,0
"1312",0.453855605074187,0.262790286234232,0.813667559830437,0.261570139813539,0.432674928118797,0.892905071796445,0.122022430736233,0,0
"1313",0.151759982428189,0.294661987097185,0.971625201022219,0.263053802466795,0.958297352368271,0.0203674030751658,0.339804543685777,1,0
"1314",0.361174562598253,0.988447624827272,0.193867584604008,0.790932266859893,0.784455531516869,0.140681762336673,0.287673780646097,0,0
"1315",0.958767658655259,0.511913849422629,0.628061058444057,0.971799898420983,0.506476377397308,0.427449169187833,0.158315572000833,0,0
"1316",0.97894129310775,0.209767696158492,0.8604208680748,0.566009854897891,0.522892091646151,0.481772168092062,0.720277042791541,0,0
"1317",0.284591220635607,0.360988305573899,0.462540858969358,0.167138139731867,0.0666192663721872,0.711873586063868,0.113031791976724,0,0
"1318",0.169102016755877,0.143310174621931,0.55290021968899,0.550484879610506,0.262088647464028,0.656007973168568,0.819716786613853,0,0
"1319",0.380475653868824,0.110940081304529,0.953504985517254,0.526095505126347,0.896603373365297,0.829268412930467,0.890823359912565,0,0
"1320",0.180962988956524,0.505428629974342,0.905478827509228,0.166237534874437,0.443084170649049,0.466161891928829,0.999082054228041,0,0
"1321",0.853547087471144,0.989196809306131,0.609178830030618,0.535561273108235,0.63041076256963,0.154773367907013,0.195179875502359,0,0
"1322",0.977284238226632,0.601877005826854,0.37894335954824,0.699747160068217,0.834365638457164,0.0768695173443186,0.94608944483156,0,0
"1323",0.650346411866696,0.866322710776337,0.972738918383661,0.566071324790501,0.195280891110421,0.90556483641163,0.427578606399613,0,0
"1324",0.9689180059014,0.213264120110164,0.652834659331141,0.035910618542799,0.461492038072822,0.169840882115604,0.0296822857254099,1,0
"1325",0.9717767481395,0.731879882745657,0.214799432737876,0.06244615620134,0.411619904075719,0.567897496959768,0.930877511277485,0,0
"1326",0.492136364611867,0.517496956232284,0.300034116064701,0.537081658319165,0.137845362868957,0.632465451268239,0.394618048129424,0,0
"1327",0.592540512308001,0.926752196331209,0.787645784954127,0.732928280454429,0.663993869447616,0.0467527748909639,0.560762433678926,1,0
"1328",0.780415567060946,0.0675841973719053,0.413251972814605,0.491003769212646,0.772161571893314,0.208300464575751,0.403868749616043,0,0
"1329",0.498921012902837,0.961045232110825,0.852801796864755,0.807742108671458,0.892147507034323,0.683183883672538,0.320926139180974,0,0
"1330",0.584733376411834,0.711665876175603,0.476389931630917,0.571647402954781,0.810896304822777,0.718574329438705,0.765053190590844,0,0
"1331",0.119258778321743,0.69619344937148,0.445667937636389,0.293517570090263,0.407751984612937,0.814483635731765,0.0755316407471738,0,0
"1332",0.118775086395294,0.439168765497467,0.170713215350984,0.554603294329998,0.0704742738945021,0.933996440190138,0.386963536885502,0,0
"1333",0.796628764506628,0.639518682892669,0.543509138900433,0.887706611828168,0.206853717605075,0.285842227205975,0.295952357087876,0,0
"1334",0.473189739786959,0.412267298557807,0.493523442570596,0.751580816871018,0.0646793972469885,0.411043381614291,0.339961321997143,0,0
"1335",0.352126507982903,0.767705606649357,0.756695367984893,0.558575488375537,0.593170862855951,0.144595303472018,0.00382097574122706,1,1
"1336",0.710955595105564,0.80751215862937,0.295084672414603,0.697110433734656,0.418980844572822,0.810022107697499,0.179888812621303,0,0
"1337",0.195691083693029,0.267260703880044,0.155024383205059,0.302545072033943,0.304179398741423,0.988240024218355,0.554292153761316,0,0
"1338",0.358488405406225,0.728332434214269,0.406579600930683,0.320587740626819,0.874296674805606,0.346380083340331,0.241663681777674,0,0
"1339",0.104205609912628,0.256001882266934,0.151216411865045,0.852542140738508,0.0480237329230686,0.795992103877762,0.761290947796379,1,0
"1340",0.600556180267227,0.521353269650344,0.197718536551668,0.279180743017875,0.280330970350547,0.256113520879994,0.595921002113292,0,0
"1341",0.750471528785931,0.765632113816802,0.627008558950712,0.818731451270719,0.396496673621559,0.279869924915776,0.123897879285315,0,0
"1342",0.895098813453322,0.833709001741902,0.713061226119885,0.648556786548404,0.524355757050129,0.0771942282039652,0.94058757740147,0,0
"1343",0.141401199226301,0.489105118242797,0.0200637831118543,0.958638559761334,0.953858978413236,0.270848888038132,0.257069761739881,1,0
"1344",0.52251737392156,0.747369116659672,0.11106333783406,0.34528361279118,0.640974345497211,0.034568044846407,0.493542382616915,1,0
"1345",0.454111980349534,0.468909213399706,0.878622673072265,0.344466242654234,0.931898312583613,0.37984112598492,0.843928859554033,0,0
"1346",0.315819742575153,0.972186725394179,0.585266772066272,0.439637610234421,0.721235653981765,0.32746998976121,0.89775531141358,0,0
"1347",0.495636611531281,0.159913190092198,0.760392801404258,0.338760318472992,0.656342881385863,0.922676503331925,0.852423363533785,0,0
"1348",0.942260028997429,0.958604229122922,0.747977862129501,0.243489715174348,0.0654966456988597,0.928185176287919,0.262191072610684,0,0
"1349",0.791945555722931,0.290431726326599,0.269020672031704,0.297315338069658,0.5726873201567,0.237291579741153,0.16813451839613,0,0
"1350",0.690491447679442,0.819949297695566,0.146893645113002,0.591799562639366,0.517187079129396,0.00435589138858466,0.344726188002155,1,1
"1351",0.765265540542084,0.0340631905425155,0.569243028239341,0.251326386889661,0.501103902396163,0.292752691124007,0.439997315196105,1,0
"1352",0.904966261970393,0.794144321544584,0.061320746011927,0.292993166530303,0.0265815957295934,0.925447935183322,0.968936490349558,1,0
"1353",0.635810046772631,0.690088956718168,0.108876902747193,0.0549088910947878,0.458332109038687,0.568336131955212,0.239299634302404,0,0
"1354",0.820959343047357,0.779509256062486,0.739650891513062,0.496389705225525,0.441398034495071,0.167918777554853,0.72307429268246,0,0
"1355",0.345553547445247,0.0467540140280157,0.872472848137254,0.687494259346934,0.00361262326775255,0.642922380097962,0.338299028489194,1,1
"1356",0.401743066045875,0.329546797423857,0.803947975046368,0.607411493904443,0.176509786411362,0.0894374092849177,0.915610644309115,0,0
"1357",0.585989099154302,0.44530634817924,0.993795851748037,0.100699325007266,0.220107500525218,0.0984881435340143,0.0497538277225145,1,0
"1358",0.0577567252212022,0.504513661900079,0.98471777035019,0.608968832137198,0.0522641055920666,0.786718419232851,0.156648860988972,0,0
"1359",0.163377861822752,0.472703366834524,0.460947929338765,0.0787561404074595,0.629087757796772,0.00710161222300819,0.015932673324675,1,0
"1360",0.438670765340137,0.507487625403544,0.737076945503814,0.89625794081225,0.133580534859013,0.144202172986817,0.765328940790915,0,0
"1361",0.94285992198503,0.744538976403766,0.955421082401689,0.415335806970893,0.0883035927240973,0.499090524240847,0.654745008335127,0,0
"1362",0.465095443496305,0.340991390007059,0.883286096772216,0.00724871883522201,0.331094985077379,0.474572244779239,0.146557186732986,1,0
"1363",0.696347571855211,0.928505052947873,0.308733119836808,0.494254505752484,0.381062950334594,0.590448849285915,0.0496015048741566,1,0
"1364",0.845838503794759,0.684209463625006,0.315948523818954,0.0463041162423353,0.868194383271102,0.0363005427009295,0.672100137533332,1,0
"1365",0.956197735435547,0.408335391179857,0.570011537833273,0.31723977332263,0.595843641855038,0.489966685167748,0.278777741408341,0,0
"1366",0.701109189540965,0.678654634026152,0.922242087650648,0.874724419621765,0.0271498529956518,0.167154904897494,0.176535357724613,1,0
"1367",0.175725922037678,0.2212672365571,0.271308563371759,0.820080048765704,0.866073769506047,0.284825631301425,0.688522121335109,0,0
"1368",0.0484303090636628,0.675924125030392,0.929823588536312,0.326916697899454,0.994131421379526,0.228430505326483,0.80749085618611,1,0
