"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"220",0.294589084531657,0.855881833686368,0.756340745464366,0.947882727830363,0.946083254661429,0.635049821105279,0.714543499346734,0,0
"221",0.17000749884801,0.914526921792715,0.209495239554645,0.72046803964897,0.936363590108834,0.538493993084331,0.353127676097113,0,0
"222",0.897316512530151,0.676730662469956,0.250270359074573,0.192364560439999,0.950187846987355,0.533232838657126,0.661431969288686,0,0
"223",0.56713861773554,0.218426165072921,0.4517033301558,0.0699317532759873,0.911410008606733,0.518265995409016,0.665981835682083,0,0
"224",0.0503102854904712,0.319932616775053,0.104239949798732,0.0548766448479853,0.386290674376622,0.941189518988991,0.20341640083414,0,0
"225",0.929283962972645,0.520193642176464,0.536497373915173,0.088453283644209,0.472486750857436,0.317303162783357,0.329863473845939,0,0
"226",0.432290880565271,0.858609320749863,0.418908211294455,0.681428532319503,0.872329411268929,0.819186415693809,0.285989641340852,0,0
"227",0.312464956791016,0.326207767094198,0.855241489199927,0.626298033211432,0.0850188232560886,0.984327074459977,0.18160281873758,0,0
"228",0.597164936316483,0.0561294602201292,0.721793510243077,0.646518458180312,0.327433278391132,0.652805065760575,0.952903947856695,0,0
"229",0.557760617431422,0.858692074746216,0.585922583431708,0.292569003389926,0.500962679677703,0.701311998072147,0.0564336101935007,0,0
"230",0.790175364455278,0.775173913448776,0.819277730678562,0.874160450405315,0.541327898372495,0.489093017348124,0.468920340261935,0,0
"231",0.369169115648011,0.596861022878454,0.230346224849295,0.0538307608165582,0.441128849587621,0.801782419521983,0.331677089373906,0,0
"232",0.0938086329580653,0.532146931230305,0.372088378849338,0.496714609815574,0.155680242825075,0.393351912307568,0.393462835217004,0,0
"233",0.502814602866352,0.460232395539218,0.0425868926624418,0.0381732017994888,0.502863104296546,0.847085819022193,0.773176351451811,1,0
"234",0.0644548077584174,0.570050868403332,0.778396547236402,0.550050532726912,0.964971243007356,0.0681152285433092,0.754789377613797,0,0
"235",0.129183783432185,0.456737048728552,0.490406747062124,0.959221711879906,0.134349541315761,0.816135776807915,0.114644858433264,0,0
"236",0.518004651554158,0.779929013226473,0.182575129250355,0.685544921782437,0.368963368254358,0.631600256691113,0.264996658570245,0,0
"237",0.437285241796297,0.66256792063849,0.0866854089766607,0.327506385842382,0.119764122366144,0.289545287495749,0.343134172427893,0,0
"238",0.688481033357831,0.0573312019607398,0.413562162762694,0.0609450764596056,0.694838525433588,0.62145558259462,0.385333036627983,0,0
"239",0.411012396399741,0.822672164723684,0.0813910270916599,0.0594403124763327,0.394686855816066,0.0931203101798798,0.525626935169196,0,0
"240",0.0784687031562284,0.143028297493341,0.442882515178437,0.938268811726671,0.807080317964451,0.637834082318643,0.430556187425965,0,0
"241",0.406710834592384,0.722659881649439,0.85781050665088,0.740580918841486,0.485344461813236,0.592886019138674,0.307941503613493,0,0
"242",0.0529490430521766,0.321360942850337,0.446381760531127,0.35448091036644,0.774213023159219,0.86227664249401,0.204604752769544,0,0
"243",0.251173443939315,0.801915217646786,0.289693055813528,0.133492104277093,0.930927509798479,0.455495686464389,0.238548605441073,0,0
"244",0.814880562794979,0.55636217506968,0.808042844414319,0.352712430388628,0.412533682803239,0.194107349211955,0.152553293279378,0,0
"245",0.569231527649265,0.311147081665138,0.0658009281316008,0.549916946034953,0.249454097649375,0.177713254539445,0.486930373932715,0,0
"246",0.286005892391035,0.725382600323181,0.970266584668199,0.913535082942231,0.292794511378456,0.795924898706013,0.418563956018436,0,0
"247",0.467797875859461,0.453217118544851,0.783763850532885,0.981498741842281,0.781611167110073,0.496031460260575,0.846587736266768,0,0
"248",0.741555272802428,0.234279974099345,0.27939517080684,0.855257969306138,0.0657773427443781,0.871137316873346,0.0613124675636244,0,0
"249",0.637431573607827,0.663015517868826,0.167329267071859,0.737862118777165,0.874745517965627,0.717010682685737,0.163930262929273,0,0
"250",0.0478867497604183,0.936176439292043,0.894785019342285,0.662252794778538,0.573340741572195,0.328246087303902,0.435944588632575,1,0
"251",0.684303737441297,0.519721786097991,0.586133595109439,0.420975856648542,0.411768212710455,0.860285691443541,0.052317493462912,0,0
"252",0.473190594048655,0.836597546225353,0.0271366376814919,0.724181867396346,0.824858034036493,0.190290743764077,0.125098206123616,1,0
"253",0.305546415664517,0.570061618206058,0.439039727231234,0.870495205876048,0.642288474345784,0.205860664483873,0.434357212650815,0,0
"254",0.321277196831494,0.889519580545545,0.104029616265749,0.233331762111856,0.979609296369685,0.591134067677289,0.320340990408801,0,0
"255",0.715189295005582,0.421868487596891,0.546829477240891,0.969571306719311,0.593927750833634,0.391377083243375,0.891306916322931,0,0
"256",0.0956722275132873,0.784052775624335,0.438173649171196,0.262573005291553,0.74676023940027,0.351696007670676,0.826419825384332,0,0
"257",0.563055346309037,0.922499763245436,0.703088108385987,0.816844519243112,0.322412886568389,0.0740092376866548,0.232734245808302,0,0
"258",0.512281430355587,0.402281982015263,0.769210205423061,0.327934462637591,0.851417211201809,0.592110357939049,0.962483654259742,0,0
"259",0.0346317310169951,0.0842507189191471,0.690508802876029,0.786794074764147,0.523979608252388,0.393022959970672,0.211248085285757,1,0
"260",0.362658782282503,0.294572405255363,0.983572325194166,0.141981193434782,0.448556659226046,0.845259056860224,0.575036051507022,0,0
"261",0.81692598554868,0.337728900549933,0.469750620763989,0.0472214513633731,0.187864767237991,0.943108064845255,0.48060299138042,1,0
"262",0.256103512093407,0.872682518764075,0.915792375312491,0.523920668195226,0.661150611428753,0.0450674016885141,0.452832028393182,1,0
"263",0.780284104109515,0.509438641730672,0.542151181431571,0.556785384151553,0.256903318589654,0.414178745477727,0.238472556876679,0,0
"264",0.958454835366298,0.518808318614554,0.662480160017111,0.776256294897933,0.480005431140045,0.119936578169309,0.810129528280226,0,0
"265",0.395243079190267,0.0330945695109609,0.597997983684545,0.298181721189075,0.24888640701326,0.321406873556364,0.820862640223155,1,0
"266",0.684207685131958,0.646511930913751,0.816956615901216,0.796090771858532,0.581736019810818,0.659230710357715,0.0215817165230977,1,0
"267",0.904667842503445,0.126891444192855,0.994530434367031,0.845574155772896,0.842210511866439,0.505396819174075,0.536558295619914,0,0
"268",0.779377123776384,0.628730643882395,0.0570636492906927,0.753240610980086,0.856742707140827,0.333469082782719,0.0366914532353989,1,0
"269",0.863697809497083,0.609533101645463,0.0506211386349288,0.969222331019894,0.169471742864464,0.151158525156832,0.097862849339709,0,0
"270",0.747053135619876,0.718447450409536,0.651843894935575,0.533398982917328,0.854051580228168,0.364562629176113,0.88042295698531,0,0
"271",0.19818000769661,0.110862450503807,0.061388418498972,0.777982886756251,0.269678215395785,0.990936194930068,0.45961893771151,0,0
"272",0.630172505930198,0.657183579456367,0.976597459361422,0.910336776379368,0.345980054889485,0.245753008920034,0.154017019822567,0,0
"273",0.484521049759853,0.930686819389289,0.0729573498504794,0.173571876787683,0.0527190389356348,0.8290722343647,0.373847024920547,0,0
"274",0.788821493631492,0.525243323639023,0.0546590991046363,0.324721928538515,0.387509102214663,0.955936586188054,0.47246717035752,0,0
"275",0.732033326285818,0.442416507470561,0.780207943450578,0.0651040154483781,0.418663320233528,0.484175480829081,0.818915687494539,0,0
"276",0.782449068848362,0.461532091545827,0.777432747238612,0.197134226876733,0.462153823920676,0.330365415743249,0.0513435619745255,0,0
"277",0.554173947320942,0.95327069387389,0.479405307650146,0.815697691953099,0.215992859561242,0.312638646374176,0.855802683482271,0,0
"278",0.792931096190709,0.337038494892102,0.415216680049385,0.371781549955245,0.156058436966998,0.0761588805867262,0.88957514178848,0,0
"279",0.371308190252522,0.819886974310446,0.0477102964910486,0.383064597129743,0.0613847733391173,0.184869118050537,0.513355992805471,1,0
"280",0.231552167014322,0.434256910453803,0.33269732487544,0.0869686868837966,0.30941079208716,0.844846842606684,0.4110554735001,0,0
"281",0.30149893810944,0.405540923097517,0.411799230267917,0.291753284246303,0.16433104625803,0.099597021934851,0.797505760966678,0,0
"282",0.663680645561468,0.592211879856969,0.658767260821724,0.50541771576634,0.675802416778982,0.605812911854326,0.274371021433162,0,0
"283",0.269640198456089,0.207159007428893,0.897285385454558,0.0796220408947134,0.402351663702786,0.895280716282289,0.765821701830116,0,0
"284",0.855266654166939,0.371774111142291,0.209043385472714,0.614023010280709,0.901850939986251,0.991767120153529,0.146107075667761,0,0
"285",0.240413366084883,0.576393291756366,0.589610221670121,0.94148323909405,0.841794545259226,0.967140719787412,0.38071699836993,0,0
"286",0.716507656963903,0.0520185427066771,0.295104495291847,0.487818283325692,0.644137010062478,0.553216315456434,0.14645599073152,0,0
"287",0.288910275018037,0.102122237030995,0.998023918260256,0.300955179032346,0.138659176935918,0.978216382984683,0.480558802859207,0,0
"288",0.485196202125999,0.153063291630186,0.840765624587704,0.511176205939887,0.850228899697773,0.940504862807986,0.790855337339768,0,0
"289",0.29779458873699,0.682307153830121,0.119538840896231,0.0846048480865707,0.141625810672836,0.688348887890038,0.432033248023411,0,0
"290",0.918787186581018,0.231361484578672,0.745870283811412,0.586417986794347,0.559522329108791,0.944338362955835,0.435466671534084,0,0
"291",0.112574294035573,0.784154937270045,0.152889918418282,0.498693953697349,0.187478073186822,0.0664167292176745,0.00499092463310654,1,1
"292",0.448956003071569,0.300874695904985,0.0662862420142572,0.808160306778654,0.582626882540647,0.348104247836706,0.922934052721249,0,0
"293",0.911571405606888,0.264452044413622,0.761654473544404,0.56728993004183,0.812238920158177,0.91137813977382,0.416730468329269,0,0
"294",0.943456787221833,0.715226411447871,0.557220472959766,0.10116078198212,0.457760555668645,0.506265853817359,0.340414549594572,0,0
"295",0.261260560682954,0.789193723231645,0.0564009382492366,0.26991963037202,0.515949280794813,0.464254326834504,0.162915797787383,0,0
"296",0.885797721925299,0.829220264119235,0.851127525919808,0.659770656645689,0.518334582336319,0.924200474713628,0.885890325887045,0,0
"297",0.784795991184632,0.67956367141032,0.705017945993268,0.547479504807923,0.633494467705096,0.660359093600081,0.191009682774661,0,0
"298",0.116438077195005,0.948063438432251,0.230571366554997,0.752800233918347,0.741967230592281,0.897373522847164,0.0174327294388621,1,0
"299",0.21380108798139,0.0891084472061139,0.695199943099706,0.498285701509594,0.961070407147519,0.230070887276894,0.51734780652021,0,0
"300",0.760134862736949,0.491058880924612,0.770492964378855,0.989145405738518,0.0790034953101007,0.194517029400763,0.722892540904889,0,0
"301",0.317431058063926,0.934118325123207,0.912100409085362,0.517367102692399,0.477418802114527,0.223602362901434,0.979070406387624,0,0
"302",0.184261866915661,0.543640479092389,0.467538355073372,0.595918159395501,0.649458488964837,0.265986727941651,0.394561589770706,0,0
"303",0.184849244469996,0.0942462393096276,0.0159755516517451,0.785924303888538,0.892215710111789,0.474895491970073,0.811002229635039,1,0
"304",0.710135687773725,0.556529928339706,0.78579682270267,0.0917424652253937,0.137809329853302,0.275255115130788,0.228822908384596,0,0
"305",0.998951296979832,0.394293030497267,0.453779385227183,0.815142278447302,0.482250853240063,0.377379730800302,0.9928092080211,0,0
"306",0.273223485822519,0.758767229027767,0.091036407849405,0.627940276963122,0.553509646983872,0.757538061201372,0.178472590978524,0,0
"307",0.180817732047455,0.75483981843994,0.192429238114073,0.851336834707138,0.911565923521907,0.0510153692172304,0.0772891851855371,0,0
"308",0.334296303466799,0.981127222763885,0.482209871020127,0.285181217783022,0.765187123785643,0.20872688819546,0.564373749185487,0,0
"309",0.909000379409159,0.619583141660753,0.648081383857792,0.455198102627282,0.242262033663621,0.37918202348528,0.766091437151563,0,0
"310",0.735256406754001,0.18946112580046,0.0572943248484711,0.842336160893929,0.162101251116329,0.851853147955388,0.834100818798698,0,0
"311",0.597444062991682,0.563461660210502,0.682296856105723,0.553532685622765,0.0204923251393352,0.538208160170087,0.504048906249654,1,0
"312",0.536845571554578,0.17421781959513,0.728020580898707,0.890783693963663,0.295301448418084,0.456164093663978,0.150996482565527,0,0
"313",0.0918675070842899,0.137792487826076,0.794545949782511,0.795717718283295,0.611059913965468,0.912028361533101,0.21153780984923,0,0
"314",0.38108541911292,0.141007758179902,0.97941208891124,0.539454531507658,0.170329312043984,0.311350605224397,0.521147548799676,0,0
"315",0.888245433447075,0.89767746332615,0.343856637543348,0.771386661563107,0.757634037140093,0.265498715774034,0.0725908043053942,0,0
"316",0.137059583276058,0.88152503586937,0.915016462907334,0.666473065983529,0.201288193084162,0.37098629628259,0.41470457785789,0,0
"317",0.641989653128925,0.658486067019175,0.804607329355666,0.106391875566356,0.621971909619583,0.578111815145833,0.936233793156292,0,0
"318",0.523593541145428,0.0019560844916704,0.79028125421732,0.378680523409223,0.119931651950757,0.0477090820556833,0.0689383270868241,1,1
"319",0.639441645722655,0.890441070964927,0.435515479812077,0.106701702296681,0.586719636206752,0.15781260125763,0.490509012408972,0,0
"320",0.882042934225127,0.718523622243544,0.996978553196808,0.104232072529208,0.182792979871043,0.659707638676989,0.322116498790801,0,0
"321",0.96175238291416,0.767959866233988,0.851014264867073,0.986526443707216,0.459662574338474,0.391145277494652,0.839330223192588,0,0
"322",0.61453684599097,0.0367095185967047,0.0825870052782315,0.992287592845024,0.896407715289496,0.0573105251654965,0.731454268235182,1,0
"323",0.271933175169785,0.501022171586887,0.685466858811464,0.77610871544147,0.794210188807238,0.226870608327024,0.182676307796249,0,0
"324",0.440774125320259,0.35686285992982,0.0604433736407154,0.769518263284272,0.211972405982703,0.360331809137885,0.24551963487664,0,0
"325",0.610827984520041,0.686348892387055,0.097038148823362,0.892967603173594,0.248271557289023,0.874492091898521,0.21216222768655,0,0
"326",0.209601395560486,0.935336402138622,0.827702386934612,0.825208471448439,0.932216577878779,0.307167834606298,0.967160995382026,0,0
"327",0.445075628560026,0.480141336618817,0.304854744721474,0.309633199812677,0.55459425657298,0.725132301704578,0.62186758528092,0,0
"328",0.890963942637684,0.727136679947544,0.744647939013042,0.775736774125769,0.223273738872388,0.522724286041294,0.620192059566723,0,0
"329",0.232622731571833,0.0462552243085193,0.42432111448927,0.356965288011869,0.0680316531279558,0.0129516082575998,0.750724802442113,1,0
"330",0.794443159192137,0.0140066436391461,0.403114141087657,0.211176810698979,0.986070882501176,0.730092068298606,0.831824348672865,1,0
"331",0.319479440462791,0.346240923934127,0.46759159895323,0.913178477742288,0.0586971130972947,0.942239694984819,0.956985649761492,0,0
"332",0.578689188258369,0.612707634880364,0.0808223139948655,0.23545133127408,0.82262013299211,0.0487187996246684,0.432151834968843,1,0
